city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_2b947bce6edaeda7b72190c2c7cef75d,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_2b947bce6edaeda7b72190c2c7cef75d,outbrowse,United States,2015,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_2b947bce6edaeda7b72190c2c7cef75d,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_2b947bce6edaeda7b72190c2c7cef75d,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_42885de0ad01380583e4196ccd18cf77,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_42885de0ad01380583e4196ccd18cf77,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_42885de0ad01380583e4196ccd18cf77,outbrowse,United States,2015,-77.4874,US,USA,184.26.93.48,39.0438,0
Mountain View,VirusShare_42885de0ad01380583e4196ccd18cf77,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_d85279e52df89787e7854bf52d90c607,outbrowse,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_d85279e52df89787e7854bf52d90c607,outbrowse,United States,2017,-87.6298,US,USA,45.33.9.234,41.8781,0
Redmond,VirusShare_d85279e52df89787e7854bf52d90c607,outbrowse,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_d85279e52df89787e7854bf52d90c607,outbrowse,United States,2017,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_d85279e52df89787e7854bf52d90c607,outbrowse,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b61a72affa1cebf4868db32de78fb9e0,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b61a72affa1cebf4868db32de78fb9e0,outbrowse,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b61a72affa1cebf4868db32de78fb9e0,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b61a72affa1cebf4868db32de78fb9e0,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_dbe6412ddd25bd4bb152c2fb1b5f3270,outbrowse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4bdd3c5a3847d68bcb713c39454a770,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b4bdd3c5a3847d68bcb713c39454a770,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b4bdd3c5a3847d68bcb713c39454a770,outbrowse,United States,2015,-77.0369,US,USA,184.25.63.56,38.9072,0
Mountain View,VirusShare_b4bdd3c5a3847d68bcb713c39454a770,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3573e7a2ba8473d1f46cd1e25b266760,outbrowse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3573e7a2ba8473d1f46cd1e25b266760,outbrowse,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_3573e7a2ba8473d1f46cd1e25b266760,outbrowse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3573e7a2ba8473d1f46cd1e25b266760,outbrowse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e007ead97f12b880c2f6ac53ed227540,outbrowse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e007ead97f12b880c2f6ac53ed227540,outbrowse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e007ead97f12b880c2f6ac53ed227540,outbrowse,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_e007ead97f12b880c2f6ac53ed227540,outbrowse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_5879a2699bcb2082cc0f9e01a54f0c3f,outbrowse,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_5879a2699bcb2082cc0f9e01a54f0c3f,outbrowse,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_5879a2699bcb2082cc0f9e01a54f0c3f,outbrowse,United States,2016,-96.797,US,USA,23.67.252.24,32.7767,0
Mountain View,VirusShare_5879a2699bcb2082cc0f9e01a54f0c3f,outbrowse,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_86963ebd86bf9bbd2f5279fcadd25c5b,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_86963ebd86bf9bbd2f5279fcadd25c5b,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_86963ebd86bf9bbd2f5279fcadd25c5b,outbrowse,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_86963ebd86bf9bbd2f5279fcadd25c5b,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b17f35e60f413e54764510ba5b759080,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b17f35e60f413e54764510ba5b759080,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b1899a98ecd122350c154d2576e66ee0,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b1899a98ecd122350c154d2576e66ee0,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b1899a98ecd122350c154d2576e66ee0,outbrowse,United States,2015,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_b1899a98ecd122350c154d2576e66ee0,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba277ffd13b3e672ce8042a8e7049d70,outbrowse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba277ffd13b3e672ce8042a8e7049d70,outbrowse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba277ffd13b3e672ce8042a8e7049d70,outbrowse,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ba277ffd13b3e672ce8042a8e7049d70,outbrowse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_05c7b33be7a165ec46f5f896e1ea9532,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_05c7b33be7a165ec46f5f896e1ea9532,outbrowse,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_05c7b33be7a165ec46f5f896e1ea9532,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbb36c751c5e93a69c6e62f0e27b54d0,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bbb36c751c5e93a69c6e62f0e27b54d0,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bbb36c751c5e93a69c6e62f0e27b54d0,outbrowse,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bbb36c751c5e93a69c6e62f0e27b54d0,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b658134f4e3947b6b7332a10104eacb9,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b658134f4e3947b6b7332a10104eacb9,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Atlanta,VirusShare_b658134f4e3947b6b7332a10104eacb9,outbrowse,United States,2015,-84.388,US,USA,23.72.137.81,33.749,0
Mountain View,VirusShare_b658134f4e3947b6b7332a10104eacb9,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8c057a5fc3fc001da6e7e311e249e60,outbrowse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8c057a5fc3fc001da6e7e311e249e60,outbrowse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8c057a5fc3fc001da6e7e311e249e60,outbrowse,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8c057a5fc3fc001da6e7e311e249e60,outbrowse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b457b5394ebbcd1faf32e313b80171b0,outbrowse,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b457b5394ebbcd1faf32e313b80171b0,outbrowse,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b457b5394ebbcd1faf32e313b80171b0,outbrowse,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b457b5394ebbcd1faf32e313b80171b0,outbrowse,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b3e01278d6d0c4f4dd2022dd5e631900,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b3e01278d6d0c4f4dd2022dd5e631900,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b3e01278d6d0c4f4dd2022dd5e631900,outbrowse,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b3e01278d6d0c4f4dd2022dd5e631900,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b3aeaf71fe49fd9a357cef5f17534010,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b3aeaf71fe49fd9a357cef5f17534010,outbrowse,United States,2015,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_b3aeaf71fe49fd9a357cef5f17534010,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_379b0941d4a03555548df1a15c162980,outbrowse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_379b0941d4a03555548df1a15c162980,outbrowse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_379b0941d4a03555548df1a15c162980,outbrowse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_379b0941d4a03555548df1a15c162980,outbrowse,United States,2014,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_2f6e086f06cd2cec789f3c18735089df,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_2f6e086f06cd2cec789f3c18735089df,outbrowse,United States,2015,-84.388,US,USA,184.51.150.57,33.749,0
Redmond,VirusShare_2f6e086f06cd2cec789f3c18735089df,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_2f6e086f06cd2cec789f3c18735089df,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_690860676751c1bc8f6152f3a4073ca4,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_690860676751c1bc8f6152f3a4073ca4,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_690860676751c1bc8f6152f3a4073ca4,outbrowse,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_690860676751c1bc8f6152f3a4073ca4,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_316d78e880f05bc24740c867ff69c1be,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_316d78e880f05bc24740c867ff69c1be,outbrowse,United States,2015,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_316d78e880f05bc24740c867ff69c1be,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_316d78e880f05bc24740c867ff69c1be,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_dad6fa16ce7ee68422d3a25f151092f0,outbrowse,United States,2015,-96.797,US,USA,23.67.253.171,32.7767,0
Redmond,VirusShare_dad6fa16ce7ee68422d3a25f151092f0,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dad6fa16ce7ee68422d3a25f151092f0,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_c250181b43638007e93d2bb53e39aa58,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_c250181b43638007e93d2bb53e39aa58,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_c250181b43638007e93d2bb53e39aa58,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_c250181b43638007e93d2bb53e39aa58,outbrowse,United States,2015,-96.797,US,USA,184.24.98.232,32.7767,0
Newark,VirusShare_e1c4d56d40899d78a807f9affe151100,outbrowse,United States,2015,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e1c4d56d40899d78a807f9affe151100,outbrowse,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_e1c4d56d40899d78a807f9affe151100,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e1c4d56d40899d78a807f9affe151100,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b69564e9576d2f72d0ad5563c71fa4f0,outbrowse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b69564e9576d2f72d0ad5563c71fa4f0,outbrowse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b69564e9576d2f72d0ad5563c71fa4f0,outbrowse,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b69564e9576d2f72d0ad5563c71fa4f0,outbrowse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_ca7e8a3ee987dfbf4051a7677e66e8a0,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_223b38b06b67ca11fa7430addaf2bcc8,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_223b38b06b67ca11fa7430addaf2bcc8,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_223b38b06b67ca11fa7430addaf2bcc8,outbrowse,United States,2015,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_223b38b06b67ca11fa7430addaf2bcc8,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b31f1c5aa8b96abe93d8301b1459b310,outbrowse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b31f1c5aa8b96abe93d8301b1459b310,outbrowse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b31f1c5aa8b96abe93d8301b1459b310,outbrowse,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b31f1c5aa8b96abe93d8301b1459b310,outbrowse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3292fc904aa68a5c6ba9f12d9ac0fdd0,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3292fc904aa68a5c6ba9f12d9ac0fdd0,outbrowse,United States,2015,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_3292fc904aa68a5c6ba9f12d9ac0fdd0,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4b812bd5673ecb14d7b6c6cfa5cf1b0,outbrowse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b4b812bd5673ecb14d7b6c6cfa5cf1b0,outbrowse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b4b812bd5673ecb14d7b6c6cfa5cf1b0,outbrowse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_b4b812bd5673ecb14d7b6c6cfa5cf1b0,outbrowse,United States,2014,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_f42ec4c0bf9797374d2716e6a2e7979b,outbrowse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_f42ec4c0bf9797374d2716e6a2e7979b,outbrowse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f42ec4c0bf9797374d2716e6a2e7979b,outbrowse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_f42ec4c0bf9797374d2716e6a2e7979b,outbrowse,United States,2014,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_3ec4407406abb8aa036d3e1cc5f9b930,outbrowse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_3ec4407406abb8aa036d3e1cc5f9b930,outbrowse,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_3ec4407406abb8aa036d3e1cc5f9b930,outbrowse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3ec4407406abb8aa036d3e1cc5f9b930,outbrowse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba65039766e69e3e8721681ab7d9f220,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba65039766e69e3e8721681ab7d9f220,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba65039766e69e3e8721681ab7d9f220,outbrowse,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ba65039766e69e3e8721681ab7d9f220,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f18cbafacff7f813edb884ebf2441950,outbrowse,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Dallas,VirusShare_f18cbafacff7f813edb884ebf2441950,outbrowse,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_f18cbafacff7f813edb884ebf2441950,outbrowse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f18cbafacff7f813edb884ebf2441950,outbrowse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_379091848a63a82696363b4322cf656c,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_379091848a63a82696363b4322cf656c,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_379091848a63a82696363b4322cf656c,outbrowse,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_379091848a63a82696363b4322cf656c,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b3b445312ba6974ddab70854e08e5160,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b3b445312ba6974ddab70854e08e5160,outbrowse,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b3b445312ba6974ddab70854e08e5160,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b3b445312ba6974ddab70854e08e5160,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4e54c3b1d8314ba6c437af1206c9730,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b4e54c3b1d8314ba6c437af1206c9730,outbrowse,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_b4e54c3b1d8314ba6c437af1206c9730,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b4e54c3b1d8314ba6c437af1206c9730,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_fdaeea521601e7b52f2a4c9d5e32ed77,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_fdaeea521601e7b52f2a4c9d5e32ed77,outbrowse,United States,2015,-87.6298,US,USA,23.212.53.221,41.8781,0
Redmond,VirusShare_fdaeea521601e7b52f2a4c9d5e32ed77,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_fdaeea521601e7b52f2a4c9d5e32ed77,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dc0aa67d5a38d4d74210dad54a20bd90,outbrowse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dc0aa67d5a38d4d74210dad54a20bd90,outbrowse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b3a4db8349cbb2172d668ea263df70d0,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b3a4db8349cbb2172d668ea263df70d0,outbrowse,United States,2015,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_b3a4db8349cbb2172d668ea263df70d0,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b3a4db8349cbb2172d668ea263df70d0,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_305e3d875ca9586dae8b202ee91fab02,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_305e3d875ca9586dae8b202ee91fab02,outbrowse,United States,2015,-77.0369,US,USA,184.25.63.56,38.9072,0
Mountain View,VirusShare_305e3d875ca9586dae8b202ee91fab02,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_37f90d8b6be09f5bc03ec7361b809630,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Melbourne,VirusShare_37f90d8b6be09f5bc03ec7361b809630,outbrowse,Australia,2015,145.035,AU,AUS,103.224.182.251,-37.9867,0
Washington,VirusShare_37f90d8b6be09f5bc03ec7361b809630,outbrowse,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_37f90d8b6be09f5bc03ec7361b809630,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_37f90d8b6be09f5bc03ec7361b809630,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_a68ab4c77e71779599914125d76d363d,outbrowse,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_a68ab4c77e71779599914125d76d363d,outbrowse,United States,2017,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_a68ab4c77e71779599914125d76d363d,outbrowse,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_a68ab4c77e71779599914125d76d363d,outbrowse,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e519657284df5b2e4fd2d1f7cfc4d9aa,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e519657284df5b2e4fd2d1f7cfc4d9aa,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e519657284df5b2e4fd2d1f7cfc4d9aa,outbrowse,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_e519657284df5b2e4fd2d1f7cfc4d9aa,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_84be73b24b622c79afc0dd9f638e769f,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_84be73b24b622c79afc0dd9f638e769f,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_84be73b24b622c79afc0dd9f638e769f,outbrowse,United States,2015,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_84be73b24b622c79afc0dd9f638e769f,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_aaee1e93ff595a9770ae88cc96d06ea9,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_aaee1e93ff595a9770ae88cc96d06ea9,outbrowse,United States,2015,-84.388,US,USA,23.72.137.81,33.749,0
Mountain View,VirusShare_aaee1e93ff595a9770ae88cc96d06ea9,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b835efd2004fffcdc0f8568f080e4720,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b835efd2004fffcdc0f8568f080e4720,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b835efd2004fffcdc0f8568f080e4720,outbrowse,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b835efd2004fffcdc0f8568f080e4720,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b1cfbcb85f744bd021e27ec177a0c320,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b1cfbcb85f744bd021e27ec177a0c320,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b1cfbcb85f744bd021e27ec177a0c320,outbrowse,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b1cfbcb85f744bd021e27ec177a0c320,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Melbourne,VirusShare_be4b98ee857c92df3715842de5b48190,outbrowse,Australia,2015,145.035,AU,AUS,103.224.182.251,-37.9867,0
Newark,VirusShare_be4b98ee857c92df3715842de5b48190,outbrowse,United States,2015,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_be4b98ee857c92df3715842de5b48190,outbrowse,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_be4b98ee857c92df3715842de5b48190,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_be4b98ee857c92df3715842de5b48190,outbrowse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_74691ec6d12297b2dcfb8053f47534a0,outbrowse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_74691ec6d12297b2dcfb8053f47534a0,outbrowse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_74691ec6d12297b2dcfb8053f47534a0,outbrowse,United States,2015,-96.797,US,USA,96.17.177.18,32.7767,0
