city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_3b6c61919c794d64b19c0b1c709cbf80,bladabindi,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8f57976b71d18bde64500459afa5cc5,bladabindi,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_b8f57976b71d18bde64500459afa5cc5,bladabindi,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8f57976b71d18bde64500459afa5cc5,bladabindi,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8f57976b71d18bde64500459afa5cc5,bladabindi,United States,2013,-96.797,US,USA,23.72.136.130,32.7767,0
Redmond,VirusShare_ba2282ebff2e50bd1179b276300a6450,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_ba2282ebff2e50bd1179b276300a6450,bladabindi,United States,2014,-84.388,US,USA,23.73.181.64,33.749,0
Redmond,VirusShare_ba2282ebff2e50bd1179b276300a6450,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba2282ebff2e50bd1179b276300a6450,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_78587e45e7970eecae5d007688695bc0,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_78587e45e7970eecae5d007688695bc0,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_78587e45e7970eecae5d007688695bc0,bladabindi,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_78587e45e7970eecae5d007688695bc0,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baf728b0b8dd68d63ac06a40881c26a0,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_baf728b0b8dd68d63ac06a40881c26a0,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
