city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_ba13fd53a27ea32e3ac93b720787628e,ibryte,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_ba13fd53a27ea32e3ac93b720787628e,ibryte,United States,2016,-87.6298,US,USA,45.33.9.234,41.8781,0
Mountain View,VirusShare_ba13fd53a27ea32e3ac93b720787628e,ibryte,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba13fd53a27ea32e3ac93b720787628e,ibryte,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba13fd53a27ea32e3ac93b720787628e,ibryte,United States,2016,-96.797,US,USA,23.67.252.11,32.7767,0
Redmond,VirusShare_b0fe6295297b3f5326196a92fa069630,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b0fe6295297b3f5326196a92fa069630,ibryte,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b0fe6295297b3f5326196a92fa069630,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b0fe6295297b3f5326196a92fa069630,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b42974a437c8e2c224d2c11ec7c5b8a0,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b42974a437c8e2c224d2c11ec7c5b8a0,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b42974a437c8e2c224d2c11ec7c5b8a0,ibryte,United States,2014,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_b42974a437c8e2c224d2c11ec7c5b8a0,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e030792915375e8dd74b316ef6ea54b0,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_e030792915375e8dd74b316ef6ea54b0,ibryte,United States,2014,-84.388,US,USA,184.51.150.8,33.749,0
Redmond,VirusShare_e030792915375e8dd74b316ef6ea54b0,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e030792915375e8dd74b316ef6ea54b0,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb2ee38f32cb3146c8991eafef2bca70,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb2ee38f32cb3146c8991eafef2bca70,ibryte,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
